0.5998 0.4263194281784952 30313.017805064683 293.2862701245427
0.5999 0.4263194281784952 30313.017805064683 293.2862701245427
0.6 0.4263194281784952 30313.017805064683 293.2862701245427
0.6001 0.4263194281784952 30313.017805064683 293.2862701245427
0.6002 0.4263194281784952 30313.017805064683 293.2862701245427
0.6003 0.4263194281784952 30313.017805064683 293.2862701245427
0.6004 0.4263194281784952 30313.017805064683 293.2862701245427
0.6005 0.4263194281784952 30313.017805064683 293.2862701245427
0.6006 0.4263194281784952 30313.017805064683 293.2862701245427
0.6007 0.4263194281784952 30313.017805064683 293.2862701245427
0.6008 0.4263194281784952 30313.017805064683 293.2862701245427
0.6009 0.4263194281784952 30313.017805064683 293.2862701245427
0.601 0.4263194281784952 30313.017805064683 293.2862701245427
0.6011 0.4263194281784952 30313.017805064683 293.2862701245427
0.6012 0.4263194281784952 30313.017805064683 293.2862701245427
0.6013 0.4263194281784952 30313.017805064683 293.2862701245427
0.6014 0.4263194281784952 30313.017805064683 293.2862701245427
0.6015 0.4263194281784952 30313.017805064683 293.2862701245427
0.6016 0.4263194281784952 30313.017805064683 293.2862701245427
0.6017 0.4263194281784952 30313.017805064683 293.2862701245427
0.6018 0.4263194281784952 30313.017805064683 293.2862701245427
0.6019 0.4263194281784952 30313.017805064683 293.2862701245427
0.602 0.4263194281784952 30313.017805064683 293.2862701245427
0.6021 0.4263194281784952 30313.017805064683 293.2862701245427
0.6022 0.4263194281784952 30313.017805064683 293.2862701245427
0.6023 0.4263194281784952 30313.017805064683 293.2862701245427
0.6024 0.4263194281784952 30313.017805064683 293.2862701245427
0.6025 0.4263194281784952 30313.017805064683 293.2862701245427
0.6026 0.4263194281784952 30313.017805064683 293.2862701245427
0.6027 0.4263194281784952 30313.017805064683 293.2862701245427
0.6028 0.4263194281784952 30313.017805064683 293.2862701245427
0.6029 0.4263194281784952 30313.017805064683 293.2862701245427
0.603 0.4263194281784952 30313.017805064683 293.2862701245427
0.6031 0.4263194281784952 30313.017805064683 293.2862701245427
0.6032 0.4263194281784952 30313.017805064683 293.2862701245427
0.6033 0.4263194281784952 30313.017805064683 293.2862701245427
0.6034 0.4263194281784952 30313.017805064683 293.2862701245427
0.6035 0.4263194281784952 30313.017805064683 293.2862701245427
0.6036 0.4263194281784952 30313.017805064683 293.2862701245427
0.6037 0.4263194281784952 30313.017805064683 293.2862701245427
0.6038 0.4263194281784952 30313.017805064683 293.2862701245427
0.6039 0.4263194281784952 30313.017805064683 293.2862701245427
0.604 0.4263194281784952 30313.017805064683 293.2862701245427
0.6041 0.4263194281784952 30313.017805064683 293.2862701245427
0.6042 0.4263194281784952 30313.017805064683 293.2862701245427
0.6043 0.4263194281784952 30313.017805064683 293.2862701245427
0.6044 0.4263194281784952 30313.017805064683 293.2862701245427
0.6045 0.4263194281784952 30313.017805064683 293.2862701245427
0.6046 0.4263194281784952 30313.017805064683 293.2862701245427
0.6047 0.4263194281784952 30313.017805064683 293.2862701245427
0.6048 0.4263194281784952 30313.017805064683 293.2862701245427
0.6049 0.4263194281784952 30313.017805064683 293.2862701245427
0.605 0.4263194281784952 30313.017805064683 293.2862701245427
0.6051 0.4263194281784952 30313.017805064683 293.2862701245427
0.6052 0.4263194281784952 30313.017805064683 293.2862701245427
0.6053 0.4263194281784952 30313.017805064683 293.2862701245427
0.6054 0.4263194281784952 30313.017805064683 293.2862701245427
0.6055 0.4263194281784952 30313.017805064683 293.2862701245427
0.6056 0.4263194281784952 30313.017805064683 293.2862701245427
0.6057 0.4263194281784952 30313.017805064683 293.2862701245427
0.6058 0.4263194281784952 30313.017805064683 293.2862701245427
0.6059 0.4263194281784952 30313.017805064683 293.2862701245427
0.606 0.4263194281784952 30313.017805064683 293.2862701245427
0.6061 0.4263194281784952 30313.017805064683 293.2862701245427
0.6062 0.4263194281784952 30313.017805064683 293.2862701245427
0.6063 0.4263194281784952 30313.017805064683 293.2862701245427
0.6064 0.4263194281784952 30313.017805064683 293.2862701245427
0.6065 0.4263194281784952 30313.017805064683 293.2862701245427
0.6066 0.4263194281784952 30313.017805064683 293.2862701245427
0.6067 0.4263194281784952 30313.017805064683 293.2862701245427
0.6068 0.4263194281784952 30313.017805064683 293.2862701245427
0.6069 0.4263194281784952 30313.017805064683 293.2862701245427
0.607 0.4263194281784952 30313.017805064683 293.2862701245427
0.6071 0.4263194281784952 30313.017805064683 293.2862701245427
0.6072 0.4263194281784952 30313.017805064683 293.2862701245427
0.6073 0.4263194281784952 30313.017805064683 293.2862701245427
0.6074 0.4263194281784952 30313.017805064683 293.2862701245427
0.6075 0.4263194281784952 30313.017805064683 293.2862701245427
0.6076 0.4263194281784952 30313.017805064683 293.2862701245427
0.6077 0.4263194281784952 30313.017805064683 293.2862701245427
0.6078 0.4263194281784952 30313.017805064683 293.2862701245427
0.6079 0.4263194281784952 30313.017805064683 293.2862701245427
0.608 0.4263194281784952 30313.017805064683 293.2862701245427
0.6081 0.4263194281784952 30313.017805064683 293.2862701245427
0.6082 0.4263194281784952 30313.017805064683 293.2862701245427
0.6083 0.4263194281784952 30313.017805064683 293.2862701245427
0.6084 0.4263194281784952 30313.017805064683 293.2862701245427
0.6085 0.4263194281784952 30313.017805064683 293.2862701245427
0.6086 0.4263194281784952 30313.017805064683 293.2862701245427
0.6087 0.4263194281784952 30313.017805064683 293.2862701245427
0.6088 0.4263194281784952 30313.017805064683 293.2862701245427
0.6089 0.4263194281784952 30313.017805064683 293.2862701245427
0.609 0.4263194281784952 30313.017805064683 293.2862701245427
0.6091 0.4263194281784952 30313.017805064683 293.2862701245427
0.6092 0.4263194281784952 30313.017805064683 293.2862701245427
0.6093 0.4263194281784952 30313.017805064683 293.2862701245427
0.6094 0.4263194281784952 30313.017805064683 293.2862701245427
0.6095 0.4263194281784952 30313.017805064683 293.2862701245427
0.6096 0.4263194281784952 30313.017805064683 293.2862701245427
0.6097 0.4263194281784952 30313.017805064683 293.2862701245427
0.6098 0.4263194281784952 30313.017805064683 293.2862701245427
0.6099 0.4263194281784952 30313.017805064683 293.2862701245427
0.61 0.4263194281784952 30313.017805064683 293.2862701245427
0.6101 0.4263194281784952 30313.017805064683 293.2862701245427
0.6102 0.4263194281784952 30313.017805064683 293.2862701245427
0.6103 0.4263194281784952 30313.017805064683 293.2862701245427
0.6104 0.4263194281784952 30313.017805064683 293.2862701245427
0.6105 0.4263194281784952 30313.017805064683 293.2862701245427
0.6106 0.4263194281784952 30313.017805064683 293.2862701245427
0.6107 0.4263194281784952 30313.017805064683 293.2862701245427
0.6108 0.4263194281784952 30313.017805064683 293.2862701245427
0.6109 0.4263194281784952 30313.017805064683 293.2862701245427
0.611 0.4263194281784952 30313.017805064683 293.2862701245427
0.6111 0.4263194281784952 30313.017805064683 293.2862701245427
0.6112 0.4263194281784952 30313.017805064683 293.2862701245427
0.6113 0.4263194281784952 30313.017805064683 293.2862701245427
0.6114 0.4263194281784952 30313.017805064683 293.2862701245427
0.6115 0.4263194281784952 30313.017805064683 293.2862701245427
0.6116 0.4263194281784952 30313.017805064683 293.2862701245427
0.6117 0.4263194281784952 30313.017805064683 293.2862701245427
0.6118 0.4263194281784952 30313.017805064683 293.2862701245427
0.6119 0.4263194281784952 30313.017805064683 293.2862701245427
0.612 0.4263194281784952 30313.017805064683 293.2862701245427
0.6121 0.4263194281784952 30313.017805064683 293.2862701245427
0.6122 0.4263194281784952 30313.017805064683 293.2862701245427
0.6123 0.4263194281784952 30313.017805064683 293.2862701245427
0.6124 0.4263194281784952 30313.017805064683 293.2862701245427
0.6125 0.4263194281784952 30313.017805064683 293.2862701245427
0.6126 0.4263194281784952 30313.017805064683 293.2862701245427
0.6127 0.4263194281784952 30313.017805064683 293.2862701245427
0.6128 0.4263194281784952 30313.017805064683 293.2862701245427
0.6129 0.4263194281784952 30313.017805064683 293.2862701245427
0.613 0.4263194281784952 30313.017805064683 293.2862701245427
0.6131 0.4263194281784952 30313.017805064683 293.2862701245427
0.6132 0.4263194281784952 30313.017805064683 293.2862701245427
0.6133 0.4263194281784952 30313.017805064683 293.2862701245427
0.6134 0.4263194281784952 30313.017805064683 293.2862701245427
0.6135 0.4263194281784952 30313.017805064683 293.2862701245427
0.6136 0.4263194281784952 30313.017805064683 293.2862701245427
0.6137 0.4263194281784952 30313.017805064683 293.2862701245427
0.6138 0.4263194281784952 30313.017805064683 293.2862701245427
0.6139 0.4263194281784952 30313.017805064683 293.2862701245427
0.614 0.4263194281784952 30313.017805064683 293.2862701245427
0.6141 0.4263194281784952 30313.017805064683 293.2862701245427
0.6142 0.4263194281784952 30313.017805064683 293.2862701245427
0.6143 0.4263194281784952 30313.017805064683 293.2862701245427
0.6144 0.4263194281784952 30313.017805064683 293.2862701245427
0.6145 0.4263194281784952 30313.017805064683 293.2862701245427
0.6146 0.4263194281784952 30313.017805064683 293.2862701245427
0.6147 0.4263194281784952 30313.017805064683 293.2862701245427
0.6148 0.4263194281784952 30313.017805064683 293.2862701245427
0.6149 0.4263194281784952 30313.017805064683 293.2862701245427
0.615 0.4263194281784952 30313.017805064683 293.2862701245427
0.6151 0.4263194281784952 30313.017805064683 293.2862701245427
0.6152 0.4263194281784952 30313.017805064683 293.2862701245427
0.6153 0.4263194281784952 30313.017805064683 293.2862701245427
0.6154 0.4263194281784952 30313.017805064683 293.2862701245427
0.6155 0.4263194281784952 30313.017805064683 293.2862701245427
0.6156 0.4263194281784952 30313.017805064683 293.2862701245427
0.6157 0.4263194281784952 30313.017805064683 293.2862701245427
0.6158 0.4263194281784952 30313.017805064683 293.2862701245427
0.6159 0.4263194281784952 30313.017805064683 293.2862701245427
0.616 0.4263194281784952 30313.017805064683 293.2862701245427
0.6161 0.4263194281784952 30313.017805064683 293.2862701245427
0.6162 0.4263194281784952 30313.017805064683 293.2862701245427
0.6163 0.4263194281784952 30313.017805064683 293.2862701245427
0.6164 0.4263194281784952 30313.017805064683 293.2862701245427
0.6165 0.4263194281784952 30313.017805064683 293.2862701245427
0.6166 0.4263194281784952 30313.017805064683 293.2862701245427
0.6167 0.4263194281784952 30313.017805064683 293.2862701245427
0.6168 0.4263194281784952 30313.017805064683 293.2862701245427
0.6169 0.4263194281784952 30313.017805064683 293.2862701245427
0.617 0.4263194281784952 30313.017805064683 293.2862701245427
0.6171 0.4263194281784952 30313.017805064683 293.2862701245427
0.6172 0.4263194281784952 30313.017805064683 293.2862701245427
0.6173 0.4263194281784952 30313.017805064683 293.2862701245427
0.6174 0.4263194281784952 30313.017805064683 293.2862701245427
0.6175 0.4263194281784952 30313.017805064683 293.2862701245427
0.6176 0.4263194281784952 30313.017805064683 293.2862701245427
0.6177 0.4263194281784952 30313.017805064683 293.2862701245427
0.6178 0.4263194281784952 30313.017805064683 293.2862701245427
0.6179 0.4263194281784952 30313.017805064683 293.2862701245427
0.618 0.4263194281784952 30313.017805064683 293.2862701245427
0.6181 0.4263194281784952 30313.017805064683 293.2862701245427
0.6182 0.4263194281784952 30313.017805064683 293.2862701245427
0.6183 0.4263194281784952 30313.017805064683 293.2862701245427
0.6184 0.4263194281784952 30313.017805064683 293.2862701245427
0.6185 0.4263194281784952 30313.017805064683 293.2862701245427
0.6186 0.4263194281784952 30313.017805064683 293.2862701245427
0.6187 0.4263194281784952 30313.017805064683 293.2862701245427
0.6188 0.4263194281784952 30313.017805064683 293.2862701245427
0.6189 0.4263194281784952 30313.017805064683 293.2862701245427
0.619 0.4263194281784952 30313.017805064683 293.2862701245427
0.6191 0.4263194281784952 30313.017805064683 293.2862701245427
0.6192 0.4263194281784952 30313.017805064683 293.2862701245427
0.6193 0.4263194281784952 30313.017805064683 293.2862701245427
0.6194 0.4263194281784952 30313.017805064683 293.2862701245427
0.6195 0.4263194281784952 30313.017805064683 293.2862701245427
0.6196 0.4263194281784952 30313.017805064683 293.2862701245427
0.6197 0.4263194281784952 30313.017805064683 293.2862701245427
0.6198 0.4263194281784952 30313.017805064683 293.2862701245427
0.6199 0.4263194281784952 30313.017805064683 293.2862701245427
0.62 0.4263194281784952 30313.017805064683 293.2862701245427
0.6201 0.4263194281784952 30313.017805064683 293.2862701245427
0.6202 0.4263194281784952 30313.017805064683 293.2862701245427
0.6203 0.4263194281784952 30313.017805064683 293.2862701245427
0.6204 0.4263194281784952 30313.017805064683 293.2862701245427
0.6205 0.4263194281784952 30313.017805064683 293.2862701245427
0.6206 0.4263194281784952 30313.017805064683 293.2862701245427
0.6207 0.4263194281784952 30313.017805064683 293.2862701245427
0.6208 0.4263194281784952 30313.017805064683 293.2862701245427
0.6209 0.4263194281784952 30313.017805064683 293.2862701245427
0.621 0.4263194281784952 30313.017805064683 293.2862701245427
0.6211 0.4263194281784952 30313.017805064683 293.2862701245427
0.6212 0.4263194281784952 30313.017805064683 293.2862701245427
0.6213 0.4263194281784952 30313.017805064683 293.2862701245427
0.6214 0.4263194281784952 30313.017805064683 293.2862701245427
0.6215 0.4263194281784952 30313.017805064683 293.2862701245427
0.6216 0.4263194281784952 30313.017805064683 293.2862701245427
0.6217 0.4263194281784952 30313.017805064683 293.2862701245427
0.6218 0.4263194281784952 30313.017805064683 293.2862701245427
0.6219 0.4263194281784952 30313.017805064683 293.2862701245427
0.622 0.4263194281784952 30313.017805064683 293.2862701245427
0.6221 0.4263194281784952 30313.017805064683 293.2862701245427
0.6222 0.4263194281784952 30313.017805064683 293.2862701245427
0.6223 0.4263194281784952 30313.017805064683 293.2862701245427
0.6224 0.4263194281784952 30313.017805064683 293.2862701245427
0.6225 0.4263194281784952 30313.017805064683 293.2862701245427
0.6226 0.4263194281784952 30313.017805064683 293.2862701245427
0.6227 0.4263194281784952 30313.017805064683 293.2862701245427
0.6228 0.4263194281784952 30313.017805064683 293.2862701245427
0.6229 0.4263194281784952 30313.017805064683 293.2862701245427
0.623 0.4263194281784952 30313.017805064683 293.2862701245427
0.6231 0.4263194281784952 30313.017805064683 293.2862701245427
0.6232 0.4263194281784952 30313.017805064683 293.2862701245427
0.6233 0.4263194281784952 30313.017805064683 293.2862701245427
0.6234 0.4263194281784952 30313.017805064683 293.2862701245427
0.6235 0.4263194281784952 30313.017805064683 293.2862701245427
0.6236 0.4263194281784952 30313.017805064683 293.2862701245427
0.6237 0.4263194281784952 30313.017805064683 293.2862701245427
0.6238 0.4263194281784952 30313.017805064683 293.2862701245427
0.6239 0.4263194281784952 30313.017805064683 293.2862701245427
0.624 0.4263194281784952 30313.017805064683 293.2862701245427
0.6241 0.4263194281784952 30313.017805064683 293.2862701245427
0.6242 0.4263194281784952 30313.017805064683 293.2862701245427
0.6243 0.4263194281784952 30313.017805064683 293.2862701245427
0.6244 0.4263194281784952 30313.017805064683 293.2862701245427
0.6245 0.4263194281784952 30313.017805064683 293.2862701245427
0.6246 0.4263194281784952 30313.017805064683 293.2862701245427
0.6247 0.4263194281784952 30313.017805064683 293.2862701245427
0.6248 0.4263194281784952 30313.017805064683 293.2862701245427
0.6249 0.4263194281784952 30313.017805064683 293.2862701245427
0.625 0.4263194281784952 30313.017805064683 293.2862701245427
0.6251 0.4263194281784952 30313.017805064683 293.2862701245427
0.6252 0.4263194281784952 30313.017805064683 293.2862701245427
0.6253 0.4263194281784952 30313.017805064683 293.2862701245427
0.6254 0.4263194281784952 30313.017805064683 293.2862701245427
0.6255 0.4263194281784952 30313.017805064683 293.2862701245427
0.6256 0.4263194281784952 30313.017805064683 293.2862701245427
0.6257 0.4263194281784952 30313.017805064683 293.2862701245427
0.6258 0.4263194281784952 30313.017805064683 293.2862701245427
0.6259 0.4263194281784952 30313.017805064683 293.2862701245427
0.626 0.4263194281784952 30313.017805064683 293.2862701245427
0.6261 0.4263194281784952 30313.017805064683 293.2862701245427
0.6262 0.4263194281784952 30313.017805064683 293.2862701245427
0.6263 0.4263194281784952 30313.017805064683 293.2862701245427
0.6264 0.4263194281784952 30313.017805064683 293.2862701245427
0.6265 0.4263194281784952 30313.017805064683 293.2862701245427
0.6266 0.4263194281784952 30313.017805064683 293.2862701245427
0.6267 0.4263194281784952 30313.017805064683 293.2862701245427
0.6268 0.4263194281784952 30313.017805064683 293.2862701245427
0.6269 0.4263194281784952 30313.017805064683 293.2862701245427
0.627 0.4263194281784952 30313.017805064683 293.2862701245427
0.6271 0.4263194281784952 30313.017805064683 293.2862701245427
0.6272 0.4263194281784952 30313.017805064683 293.2862701245427
0.6273 0.4263194281784952 30313.017805064683 293.2862701245427
0.6274 0.4263194281784952 30313.017805064683 293.2862701245427
0.6275 0.4263194281784952 30313.017805064683 293.2862701245427
0.6276 0.4263194281784952 30313.017805064683 293.2862701245427
0.6277 0.4263194281784952 30313.017805064683 293.2862701245427
0.6278 0.4263194281784952 30313.017805064683 293.2862701245427
0.6279 0.4263194281784952 30313.017805064683 293.2862701245427
0.628 0.4263194281784952 30313.017805064683 293.2862701245427
0.6281 0.4263194281784952 30313.017805064683 293.2862701245427
0.6282 0.4263194281784952 30313.017805064683 293.2862701245427
0.6283 0.4263194281784952 30313.017805064683 293.2862701245427
0.6284 0.4263194281784952 30313.017805064683 293.2862701245427
0.6285 0.4263194281784952 30313.017805064683 293.2862701245427
0.6286 0.4263194281784952 30313.017805064683 293.2862701245427
0.6287 0.4263194281784952 30313.017805064683 293.2862701245427
0.6288 0.4263194281784952 30313.017805064683 293.2862701245427
0.6289 0.4263194281784952 30313.017805064683 293.2862701245427
0.629 0.4263194281784952 30313.017805064683 293.2862701245427
0.6291 0.4263194281784952 30313.017805064683 293.2862701245427
0.6292 0.4263194281784952 30313.017805064683 293.2862701245427
0.6293 0.4263194281784952 30313.017805064683 293.2862701245427
0.6294 0.4263194281784952 30313.017805064683 293.2862701245427
0.6295 0.4263194281784952 30313.017805064683 293.2862701245427
0.6296 0.4263194281784952 30313.017805064683 293.2862701245427
0.6297 0.4263194281784952 30313.017805064683 293.2862701245427
0.6298 0.4263194281784952 30313.017805064683 293.2862701245427
0.6299 0.4263194281784952 30313.017805064683 293.2862701245427
0.63 0.4263194281784952 30313.017805064683 293.2862701245427
0.6301 0.4263194281784952 30313.017805064683 293.2862701245427
0.6302 0.4263194281784952 30313.017805064683 293.2862701245427
0.6303 0.4263194281784952 30313.017805064683 293.2862701245427
0.6304 0.4263194281784952 30313.017805064683 293.2862701245427
0.6305 0.4263194281784952 30313.017805064683 293.2862701245427
0.6306 0.4263194281784952 30313.017805064683 293.2862701245427
0.6307 0.4263194281784952 30313.017805064683 293.2862701245427
0.6308 0.4263194281784952 30313.017805064683 293.2862701245427
0.6309 0.4263194281784952 30313.017805064683 293.2862701245427
0.631 0.4263194281784952 30313.017805064683 293.2862701245427
0.6311 0.4263194281784952 30313.017805064683 293.2862701245427
0.6312 0.4263194281784952 30313.017805064683 293.2862701245427
0.6313 0.4263194281784952 30313.017805064683 293.2862701245427
0.6314 0.4263194281784952 30313.017805064683 293.2862701245427
0.6315 0.4263194281784952 30313.017805064683 293.2862701245427
0.6316 0.4263194281784952 30313.017805064683 293.2862701245427
0.6317 0.4263194281784952 30313.017805064683 293.2862701245427
0.6318 0.4263194281784952 30313.017805064683 293.2862701245427
0.6319 0.4263194281784952 30313.017805064683 293.2862701245427
0.632 0.4263194281784952 30313.017805064683 293.2862701245427
0.6321 0.4263194281784952 30313.017805064683 293.2862701245427
0.6322 0.4263194281784952 30313.017805064683 293.2862701245427
0.6323 0.4263194281784952 30313.017805064683 293.2862701245427
0.6324 0.4263194281784952 30313.017805064683 293.2862701245427
0.6325 0.4263194281784952 30313.017805064683 293.2862701245427
0.6326 0.4263194281784952 30313.017805064683 293.2862701245427
0.6327 0.4263194281784952 30313.017805064683 293.2862701245427
0.6328 0.4263194281784952 30313.017805064683 293.2862701245427
0.6329 0.4263194281784952 30313.017805064683 293.2862701245427
0.633 0.4263194281784952 30313.017805064683 293.2862701245427
0.6331 0.4263194281784952 30313.017805064683 293.2862701245427
0.6332 0.4263194281784952 30313.017805064683 293.2862701245427
0.6333 0.4263194281784952 30313.017805064683 293.2862701245427
0.6334 0.4263194281784952 30313.017805064683 293.2862701245427
0.6335 0.4263194281784952 30313.017805064683 293.2862701245427
0.6336 0.4263194281784952 30313.017805064683 293.2862701245427
0.6337 0.4263194281784952 30313.017805064683 293.2862701245427
0.6338 0.4263194281784952 30313.017805064683 293.2862701245427
0.6339 0.4263194281784952 30313.017805064683 293.2862701245427
0.634 0.4263194281784952 30313.017805064683 293.2862701245427
0.6341 0.4263194281784952 30313.017805064683 293.2862701245427
0.6342 0.4263194281784952 30313.017805064683 293.2862701245427
0.6343 0.4263194281784952 30313.017805064683 293.2862701245427
0.6344 0.4263194281784952 30313.017805064683 293.2862701245427
0.6345 0.4263194281784952 30313.017805064683 293.2862701245427
0.6346 0.4263194281784952 30313.017805064683 293.2862701245427
0.6347 0.4263194281784952 30313.017805064683 293.2862701245427
0.6348 0.4263194281784952 30313.017805064683 293.2862701245427
0.6349 0.4263194281784952 30313.017805064683 293.2862701245427
0.635 0.4263194281784952 30313.017805064683 293.2862701245427
0.6351 0.4263194281784952 30313.017805064683 293.2862701245427
0.6352 0.4263194281784952 30313.017805064683 293.2862701245427
0.6353 0.4263194281784952 30313.017805064683 293.2862701245427
0.6354 0.4263194281784952 30313.017805064683 293.2862701245427
0.6355 0.4263194281784952 30313.017805064683 293.2862701245427
0.6356 0.4263194281784952 30313.017805064683 293.2862701245427
0.6357 0.4263194281784952 30313.017805064683 293.2862701245427
0.6358 0.4263194281784952 30313.017805064683 293.2862701245427
0.6359 0.4263194281784952 30313.017805064683 293.2862701245427
0.636 0.4263194281784952 30313.017805064683 293.2862701245427
0.6361 0.4263194281784952 30313.017805064683 293.2862701245427
0.6362 0.4263194281784952 30313.017805064683 293.2862701245427
0.6363 0.4263194281784952 30313.017805064683 293.2862701245427
0.6364 0.4263194281784952 30313.017805064683 293.2862701245427
0.6365 0.4263194281784952 30313.017805064683 293.2862701245427
0.6366 0.4263194281784952 30313.017805064683 293.2862701245427
0.6367 0.4263194281784952 30313.017805064683 293.2862701245427
0.6368 0.4263194281784952 30313.017805064683 293.2862701245427
0.6369 0.4263194281784952 30313.017805064683 293.2862701245427
0.637 0.4263194281784952 30313.017805064683 293.2862701245427
0.6371 0.4263194281784952 30313.017805064683 293.2862701245427
0.6372 0.4263194281784952 30313.017805064683 293.2862701245427
0.6373 0.4263194281784952 30313.017805064683 293.2862701245427
0.6374 0.4263194281784952 30313.017805064683 293.2862701245427
0.6375 0.4263194281784952 30313.017805064683 293.2862701245427
0.6376 0.4263194281784952 30313.017805064683 293.2862701245427
0.6377 0.4263194281784952 30313.017805064683 293.2862701245427
0.6378 0.4263194281784952 30313.017805064683 293.2862701245427
0.6379 0.4263194281784952 30313.017805064683 293.2862701245427
0.638 0.4263194281784952 30313.017805064683 293.2862701245427
0.6381 0.4263194281784952 30313.017805064683 293.2862701245427
0.6382 0.4263194281784952 30313.017805064683 293.2862701245427
0.6383 0.4263194281784952 30313.017805064683 293.2862701245427
0.6384 0.4263194281784952 30313.017805064683 293.2862701245427
0.6385 0.4263194281784952 30313.017805064683 293.2862701245427
0.6386 0.4263194281784952 30313.017805064683 293.2862701245427
0.6387 0.4263194281784952 30313.017805064683 293.2862701245427
0.6388 0.4263194281784952 30313.017805064683 293.2862701245427
0.6389 0.4263194281784952 30313.017805064683 293.2862701245427
0.639 0.4263194281784952 30313.017805064683 293.2862701245427
0.6391 0.4263194281784952 30313.017805064683 293.2862701245427
0.6392 0.4263194281784952 30313.017805064683 293.2862701245427
0.6393 0.4263194281784952 30313.017805064683 293.2862701245427
0.6394 0.4263194281784952 30313.017805064683 293.2862701245427
0.6395 0.4263194281784952 30313.017805064683 293.2862701245427
0.6396 0.4263194281784952 30313.017805064683 293.2862701245427
0.6397 0.4263194281784952 30313.017805064683 293.2862701245427
0.6398 0.4263194281784952 30313.017805064683 293.2862701245427
0.6399 0.4263194281784952 30313.017805064683 293.2862701245427
0.64 0.4263194281784952 30313.017805064683 293.2862701245427
0.6401 0.4263194281784952 30313.017805064683 293.2862701245427
0.6402 0.4263194281784952 30313.017805064683 293.2862701245427
0.6403 0.4263194281784952 30313.017805064683 293.2862701245427
0.6404 0.4263194281784952 30313.017805064683 293.2862701245427
0.6405 0.4263194281784952 30313.017805064683 293.2862701245427
0.6406 0.4263194281784952 30313.017805064683 293.2862701245427
0.6407 0.4263194281784952 30313.017805064683 293.2862701245427
0.6408 0.4263194281784952 30313.017805064683 293.2862701245427
0.6409 0.4263194281784952 30313.017805064683 293.2862701245427
0.641 0.4263194281784952 30313.017805064683 293.2862701245427
0.6411 0.4263194281784952 30313.017805064683 293.2862701245427
0.6412 0.4263194281784952 30313.017805064683 293.2862701245427
0.6413 0.4263194281784952 30313.017805064683 293.2862701245427
0.6414 0.4263194281784952 30313.017805064683 293.2862701245427
0.6415 0.4263194281784952 30313.017805064683 293.2862701245427
0.6416 0.4263194281784952 30313.017805064683 293.2862701245427
0.6417 0.4263194281784952 30313.017805064683 293.2862701245427
0.6418 0.4263194281784952 30313.017805064683 293.2862701245427
0.6419 0.4263194281784952 30313.017805064683 293.2862701245427
0.642 0.4263194281784952 30313.017805064683 293.2862701245427
0.6421 0.4263194281784952 30313.017805064683 293.2862701245427
0.6422 0.4263194281784952 30313.017805064683 293.2862701245427
0.6423 0.4263194281784952 30313.017805064683 293.2862701245427
0.6424 0.4263194281784952 30313.017805064683 293.2862701245427
0.6425 0.4263194281784952 30313.017805064683 293.2862701245427
0.6426 0.4263194281784952 30313.017805064683 293.2862701245427
0.6427 0.4263194281784952 30313.017805064683 293.2862701245427
0.6428 0.4263194281784952 30313.017805064683 293.2862701245427
0.6429 0.4263194281784952 30313.017805064683 293.2862701245427
0.643 0.4263194281784952 30313.017805064683 293.2862701245427
0.6431 0.4263194281784952 30313.017805064683 293.2862701245427
0.6432 0.4263194281784952 30313.017805064683 293.2862701245427
0.6433 0.4263194281784952 30313.017805064683 293.2862701245427
0.6434 0.4263194281784952 30313.017805064683 293.2862701245427
0.6435 0.4263194281784952 30313.017805064683 293.2862701245427
0.6436 0.4263194281784952 30313.017805064683 293.2862701245427
0.6437 0.4263194281784952 30313.017805064683 293.2862701245427
0.6438 0.4263194281784952 30313.017805064683 293.2862701245427
0.6439 0.4263194281784952 30313.017805064683 293.2862701245427
0.644 0.4263194281784952 30313.017805064683 293.2862701245427
0.6441 0.4263194281784952 30313.017805064683 293.2862701245427
0.6442 0.4263194281784952 30313.017805064683 293.2862701245427
0.6443 0.4263194281784952 30313.017805064683 293.2862701245427
0.6444 0.4263194281784952 30313.017805064683 293.2862701245427
0.6445 0.4263194281784952 30313.017805064683 293.2862701245427
0.6446 0.4263194281784952 30313.017805064683 293.2862701245427
0.6447 0.4263194281784952 30313.017805064683 293.2862701245427
0.6448 0.4263194281784952 30313.017805064683 293.2862701245427
0.6449 0.4263194281784952 30313.017805064683 293.2862701245427
0.645 0.4263194281784952 30313.017805064683 293.2862701245427
0.6451 0.4263194281784952 30313.017805064683 293.2862701245427
0.6452 0.4263194281784952 30313.017805064683 293.2862701245427
0.6453 0.4263194281784952 30313.017805064683 293.2862701245427
0.6454 0.4263194281784952 30313.017805064683 293.2862701245427
0.6455 0.4263194281784952 30313.017805064683 293.2862701245427
0.6456 0.4263194281784952 30313.017805064683 293.2862701245427
0.6457 0.4263194281784952 30313.017805064683 293.2862701245427
0.6458 0.4263194281784952 30313.017805064683 293.2862701245427
0.6459 0.4263194281784952 30313.017805064683 293.2862701245427
0.646 0.4263194281784952 30313.017805064683 293.2862701245427
0.6461 0.4263194281784952 30313.017805064683 293.2862701245427
0.6462 0.4263194281784952 30313.017805064683 293.2862701245427
0.6463 0.4263194281784952 30313.017805064683 293.2862701245427
0.6464 0.4263194281784952 30313.017805064683 293.2862701245427
0.6465 0.4263194281784952 30313.017805064683 293.2862701245427
